Sample	posterior	ESS(posterior)	likelihood	prior
321000	-7204.216775772793	53.7	-7196.372198608219	-7.844577164573474
322000	-7198.796194230022	54.3	-7191.693147161522	-7.103047068499712
323000	-7199.448875505013	54.8	-7192.568696137754	-6.880179367259235
324000	-7200.576151899438	55.1	-7193.199040884895	-7.377111014543038
325000	-7199.217443025026	55.5	-7192.30850735184	-6.9089356731863845
326000	-7202.190404369335	55.7	-7194.4747545561895	-7.7156498131454585
327000	-7203.476529590017	56.0	-7193.163836776625	-10.312692813391887
328000	-7206.381973227547	56.9	-7196.9698784494985	-9.412094778048555
329000	-7202.980580525885	56.8	-7195.212965540961	-7.767614984924306
330000	-7204.175382305907	57.2	-7196.9312483877675	-7.2441339181393705
331000	-7201.672695104907	57.4	-7194.344139443512	-7.328555661394378
332000	-7202.369058771994	57.6	-7194.710947391328	-7.658111380666354
333000	-7204.727406748408	58.1	-7196.292884057723	-8.434522690684423
334000	-7203.243688152824	58.4	-7195.514985960453	-7.728702192370962
335000	-7202.036434234187	58.5	-7194.856076453451	-7.180357780736181
336000	-7203.237991236261	58.8	-7195.5710614514555	-7.6669297848054745
337000	-7201.641797963679	59.0	-7194.529850850425	-7.111947113254394
338000	-7202.510089932896	59.1	-7193.962750310341	-8.547339622555128
339000	-7203.89680152287	59.3	-7196.513854772142	-7.382946750728485
340000	-7203.073161426148	59.5	-7195.751385893122	-7.321775533025974
341000	-7203.635020969745	59.7	-7196.703278871225	-6.931742098519679
342000	-7201.709595870067	60.0	-7193.874540594723	-7.835055275343882
343000	-7201.350119764517	60.3	-7194.218163274261	-7.13195649025602
344000	-7202.555192940852	60.5	-7194.651933321883	-7.903259618968671
345000	-7203.091433332476	60.7	-7196.422847776942	-6.6685855555340465
346000	-7202.386550152164	60.9	-7193.427996915095	-8.958553237069106
347000	-7203.525905681534	61.1	-7195.17320969767	-8.352695983863267
348000	-7203.29124022452	61.3	-7196.111418309148	-7.179821915372186
349000	-7200.886133000604	61.4	-7193.74708239975	-7.1390506008538654
350000	-7201.821655031885	61.7	-7194.7543090453855	-7.067345986499538
351000	-7200.235899830706	62.1	-7193.255793804389	-6.980106026317067
352000	-7201.738327093339	62.3	-7192.094430069295	-9.643897024043065
353000	-7200.280699709529	62.5	-7192.974486663795	-7.3062130457337275
354000	-7201.332558109269	62.6	-7193.458103691213	-7.874454418055789
355000	-7200.122855171086	62.7	-7192.929400775052	-7.193454396033268
356000	-7203.375255071294	63.0	-7195.100690251619	-8.274564819675296
357000	-7200.777558497777	63.1	-7192.258306862428	-8.51925163534867
358000	-7200.872167588116	63.1	-7193.275077120384	-7.597090467732523
359000	-7200.810456282217	62.5	-7192.900553275646	-7.909903006570427
360000	-7200.247259716965	62.3	-7192.520985807949	-7.726273909016544
361000	-7200.41601700251	62.1	-7192.785645106001	-7.6303718965093905
362000	-7200.329410402105	61.9	-7193.024694905442	-7.304715496663424
363000	-7202.481065980487	62.1	-7193.067954881614	-9.413111098872555
364000	-7201.956781485867	62.1	-7193.9381856260625	-8.018595859805217
365000	-7201.506325943906	62.0	-7194.122419587274	-7.38390635663198
366000	-7201.397129509327	61.9	-7194.230026401843	-7.167103107484308
367000	-7200.758696480285	61.6	-7193.001059722835	-7.757636757450005
368000	-7202.953628138805	61.9	-7196.338412617016	-6.615215521788977
369000	-7201.703717398828	61.7	-7194.2749505321035	-7.428766866724821
370000	-7204.299762038577	62.5	-7197.166254338624	-7.133507699953069
371000	-7200.48507802222	62.3	-7193.268453229557	-7.216624792662087
372000	-7202.362112827653	62.4	-7193.822448431871	-8.539664395781852
373000	-7199.853869348662	62.1	-7192.863871002694	-6.989998345967042
374000	-7201.916960431239	62.2	-7194.1653809775025	-7.75157945373692
375000	-7198.576618364086	61.8	-7191.305004366619	-7.271613997467258
376000	-7199.855204623723	31.9	-7192.114469452696	-7.740735171027558
377000	-7199.217757258033	31.7	-7192.099449377385	-7.118307880648282
