Sample	posterior	ESS(posterior)	likelihood	prior
383000	-6522.8990230746695	272.9	-6519.016506539935	-3.882516534734755
384000	-6523.778372336853	273.5	-6520.046584608483	-3.7317877283703442
385000	-6523.059000499689	272.9	-6519.930274295243	-3.1287262044458863
386000	-6522.601177181835	272.2	-6519.33754726633	-3.2636299155042257
387000	-6522.001617284016	271.1	-6519.297768530545	-2.7038487534705444
388000	-6522.137682239447	269.6	-6519.393154074106	-2.744528165340534
389000	-6524.257756377152	272.1	-6520.055121710704	-4.202634666448368
390000	-6522.483105611505	270.8	-6519.355815863487	-3.1272897480184176
391000	-6524.388461777622	272.4	-6520.75272340635	-3.635738371272166
392000	-6522.511120473888	272.2	-6519.7126147240615	-2.798505749826168
393000	-6522.68545196724	272.3	-6519.493888626978	-3.19156334026166
394000	-6524.612436882997	273.9	-6521.461202611722	-3.151234271274669
395000	-6523.0807494998135	274.4	-6519.454605491168	-3.626144008645119
396000	-6525.855306397635	277.1	-6522.77354404655	-3.0817623510848615
397000	-6522.706868652859	278.2	-6518.491491797049	-4.21537685581033
398000	-6527.137581634847	278.7	-6524.26469034995	-2.8728912848972334
